season,week,start_date,home_team,away_team,venue,conference_game,wx_temp_f,wx_wind_mph,wx_precip_mm,predicted_total_points,predicted_home_points,predicted_away_points,wx_adjust_total,predicted_win_margin,prediction_confidence,weather_temp,weather_wind,weather_adjustment,enrichment_failed,weather_debug_reason,edge,confidence,model_home_points,model_away_points,model_total_points,model_margin,model_home_win_prob,model_edge,model_confidence_score,model_confidence_tier
2025,1,2025-08-23 16:00:00+00:00,Kansas State,Iowa State,Aviva Stadium,True,57.92,12.9866539,0.0,45.25060262099223,26.114889981915304,17.693195395065864,-0.926798851,8.42169458684944,medium,64.22,11.5,-0.97,True,,8.42169458684944,0.5,30.21305555555556,20.777559523809522,50.990615079365085,30.21305555555556,0.9546104745957509,9.435496031746037,0.9092209491915018,High
2025,1,2025-08-23 17:00:00+00:00,Nicholls,Incarnate Word,Manning Field at John L. Guidry Stadium,True,,,,54.07316390965916,21.392173336534192,29.952388553612963,0.0,-8.56021521707877,medium,71.6,5.75,-0.11,False,,8.56021521707877,0.5,20.100476190476183,8.603240740740741,28.703716931216924,20.10047619047618,0.8920496658736246,11.497235449735442,0.7840993317472491,High
2025,1,2025-08-23 20:00:00+00:00,UNLV,Idaho State,Allegiant Stadium,False,93.56,10.0662102,0.0,58.82444476351237,31.731029761873067,27.88748708615161,-0.4559589180000001,3.8435426757214586,medium,82.45,14.97,-1.5,False,,3.8435426757214586,0.5,34.97063888888889,29.148877705627694,64.11951659451658,34.97063888888889,0.9840429517265651,5.821761183261199,0.9680859034531302,High
2025,1,2025-08-23 20:30:00+00:00,Portland State,Tarleton State,Hillsboro Stadium,False,89.41999999999999,8.7613311,0.0,63.140934570830325,31.5377107219007,30.39058791456508,-0.3385197989999999,1.14712280733562,medium,56.48,1.01,-0.04,False,,1.14712280733562,0.5,20.853300264550253,41.71418722943724,62.5674874939875,20.853300264550253,0.8967069626125946,20.86088696488699,0.7934139252251893,High
2025,1,2025-08-23 22:30:00+00:00,Kansas,Fresno State,Memorial Stadium,False,78.08,6.5865326,0.0,56.56277663438672,22.36837045488001,32.45555171834122,-0.142787934,-10.087181263461204,medium,69.89,8.57,-0.54,False,,10.087181263461208,0.5,29.063743386243388,15.592433862433861,44.65617724867725,29.063743386243388,0.9475003302704919,13.471309523809527,0.8950006605409837,High
2025,1,2025-08-23 23:00:00+00:00,Western Kentucky,Sam Houston,Houchens Industries-L.T. Smith Stadium,True,,,,49.26932977977256,24.63523762379813,23.39782804465038,0.0,1.2374095791477444,medium,78.75,5.75,-0.11,True,no_location,1.237409579147748,0.5,35.67116269841267,22.2345,57.90566269841267,35.67116269841267,0.988376696310489,13.436662698412672,0.9767533926209779,High
2025,1,2025-08-23 23:00:00+00:00,Mercer,UC Davis,Cramton Bowl,False,71.24000000000001,2.0505243,0.6,55.833574377549205,30.25904987112436,24.244351016656697,0.0,6.014698854467657,medium,54.45,6.33,-0.26,False,,6.014698854467664,0.5,34.22376322751319,19.94653968253968,54.17030291005287,34.22376322751319,0.9794224544524585,14.27722354497351,0.9588449089049169,High
2025,1,2025-08-23 23:30:00+00:00,Southern,North Carolina Central,Center Parc Stadium,False,75.56,4.7224196,0.0,56.29484993949114,27.149540830348087,23.56307644147203,0.0,3.586464388876056,medium,70.43,9.22,-0.63,False,,3.586464388876056,0.5,22.906662698412696,26.74412698412698,49.650789682539674,22.906662698412696,0.9094099545817518,3.837464285714283,0.8188199091635036,High
2025,1,2025-08-23 23:30:00+00:00,Hawai'i,Stanford,Clarence T.C. Ching Athletics Complex,False,89.78,8.7613311,0.0,42.3847486734871,17.042483683122057,26.091466796918017,-0.3385197989999999,-9.04898311379596,medium,49.26,2.15,-0.11,False,,9.048983113795959,0.5,21.405207671957662,25.425751322751335,46.83095899470899,21.405207671957662,0.9001213015760415,4.020543650793673,0.8002426031520831,High
2025,1,2025-08-28 04:00:00+00:00,Norfolk State,Towson,"William Dick"""" Price Stadium""""",False,67.46,4.970968,0.0,52.96372153910416,22.25193295833971,26.55050445264786,0.0,-4.298571494308149,medium,,,,True,,4.298571494308149,0.5,18.398742063492065,24.95190608465609,43.35064814814815,18.398742063492065,0.8624216271029512,6.553164021164026,0.7248432542059025,High
